2020-03-09 19:45:00+00:00, 20.550000000000004,  5.0
2020-03-09 20:00:00+00:00, 20.452631578947365,  7.0
2020-03-09 20:15:00+00:00, 20.44807692307692,  9.0
2020-03-09 20:30:00+00:00, 20.360000000000003,  9.0
2020-03-09 20:45:00+00:00, 20.34821428571427,  14.0
2020-03-09 21:00:00+00:00, 20.348648648648638,  14.0
2020-03-09 21:15:00+00:00, 20.264705882352942,  16.0
2020-03-09 21:30:00+00:00, 20.25072463768116,  18.0
2020-03-09 21:45:00+00:00, 20.247916666666665,  21.0
2020-03-09 22:00:00+00:00, 20.233333333333334,  24.0
2020-03-09 22:15:00+00:00, 20.15,  26.0
2020-03-09 22:30:00+00:00, 20.14920634920636,  28.0
2020-03-09 22:45:00+00:00, 20.146153846153844,  33.0
2020-03-09 23:00:00+00:00, 20.05263157894737,  35.0
2020-03-09 23:15:00+00:00, 20.050819672131148,  37.0
2020-03-09 23:30:00+00:00, 20.048387096774192,  39.25
2020-03-09 23:45:00+00:00, 19.95,  42.0
2020-03-10 00:00:00+00:00, 19.95227272727272,  44.5
2020-03-10 00:15:00+00:00, 19.949999999999992,  47.0
2020-03-10 00:30:00+00:00, 19.930769230769233,  49.0
2020-03-10 00:45:00+00:00, 19.84999999999999,  53.5
2020-03-10 01:00:00+00:00, 19.848148148148148,  56.0
2020-03-10 01:15:00+00:00, 19.8,  60.0
2020-03-10 01:30:00+00:00, 19.752173913043478,  62.5
2020-03-10 01:45:00+00:00, 19.74920634920635,  65.0
2020-03-10 02:00:00+00:00, 19.72727272727273,  69.0
2020-03-10 02:15:00+00:00, 19.652941176470588,  71.0
2020-03-10 02:30:00+00:00, 19.650793650793663,  75.5
2020-03-10 02:45:00+00:00, 19.648148148148167,  78.0
2020-03-10 03:00:00+00:00, 19.639999999999997,  83.0
2020-03-10 03:15:00+00:00, 19.55294117647059,  85.0
2020-03-10 03:30:00+00:00, 19.549999999999994,  89.0
2020-03-10 03:45:00+00:00, 19.544444444444444,  91.0
2020-03-10 04:00:00+00:00, 19.55,  94.33333333333333
2020-03-10 04:15:00+00:00, 19.590566037735865,  75.33333333333333
2020-03-10 04:30:00+00:00, 19.8258064516129,  48.0
2020-03-10 04:45:00+00:00, 20.08235294117648,  23.6
2020-03-10 05:00:00+00:00, 20.30697674418603,  11.666666666666666
2020-03-10 05:15:00+00:00, 20.449999999999992,  11.5
2020-03-10 05:30:00+00:00, 20.451428571428565,  16.0
2020-03-10 05:45:00+00:00, 20.582857142857158,  18.0
2020-03-10 06:00:00+00:00, 20.812499999999996,  76.4
2020-03-10 06:15:00+00:00, 21.286363636363635,  60.5
2020-03-10 06:30:00+00:00, 21.674999999999997,  43.0
2020-03-10 06:45:00+00:00, 22.15882352941176,  30.666666666666668
2020-03-10 07:00:00+00:00, 22.59677419354839,  21.0
2020-03-10 07:15:00+00:00, 22.95625,  16.0
2020-03-10 07:30:00+00:00, 23.241176470588236,  21.333333333333332
2020-03-10 07:45:00+00:00, 23.3341463414634,  22.0
2020-03-10 08:00:00+00:00, 23.594117647058834,  16.0
2020-03-10 08:15:00+00:00, 23.912195121951218,  14.0
2020-03-10 08:30:00+00:00, 24.13125000000001,  14.0
2020-03-10 08:45:00+00:00, 24.254545454545454,  19.0
2020-03-10 09:00:00+00:00, 24.34883720930231,  21.25
2020-03-10 09:15:00+00:00, 24.35172413793103,  8.0
2020-03-10 09:30:00+00:00, 24.343333333333323,  7.5
2020-03-10 09:45:00+00:00, 24.175862068965525,  13.0
2020-03-10 10:00:00+00:00, 23.991304347826084,  21.0
2020-03-10 10:15:00+00:00, 23.733333333333334,  22.666666666666668
2020-03-10 10:30:00+00:00, 23.56176470588236,  16.0
2020-03-10 10:45:00+00:00, 23.438095238095226,  14.0
2020-03-10 11:00:00+00:00, 23.349999999999984,  17.0
2020-03-10 11:15:00+00:00, 23.34,  22.5
2020-03-10 11:30:00+00:00, 23.25714285714286,  17.25
2020-03-10 11:45:00+00:00, 23.25,  11.0
2020-03-10 12:00:00+00:00, 23.251351351351353,  11.0
2020-03-10 12:15:00+00:00, 23.13260869565218,  14.0
2020-03-10 12:30:00+00:00, 23.04912280701754,  22.0
2020-03-10 12:45:00+00:00, 23.0,  17.0
2020-03-10 13:00:00+00:00, 22.949999999999992,  17.0
2020-03-10 13:15:00+00:00, 22.849999999999984,  19.666666666666668
2020-03-10 13:30:00+00:00, 22.753333333333334,  17.0
2020-03-10 13:45:00+00:00, 22.75072463768116,  15.0
2020-03-10 14:00:00+00:00, 22.746875,  18.0
2020-03-10 14:15:00+00:00, 22.652941176470588,  21.0
2020-03-10 14:30:00+00:00, 22.650819672131156,  23.25
2020-03-10 14:45:00+00:00, 22.7,  12.333333333333334
2020-03-10 15:00:00+00:00, 22.727272727272723,  12.0
2020-03-10 15:15:00+00:00, 22.650000000000013,  17.5
2020-03-10 15:30:00+00:00, 22.65000000000001,  22.0
2020-03-10 15:45:00+00:00, 22.825714285714277,  16.666666666666668
2020-03-10 16:00:00+00:00, 23.00540540540541,  0.0
2020-03-10 16:15:00+00:00, 23.065384615384616,  0.0
2020-03-10 16:30:00+00:00, 22.880555555555546,  0.0
2020-03-10 16:45:00+00:00, 22.636363636363644,  0.0
2020-03-10 17:00:00+00:00, 22.41333333333332,  0.0
2020-03-10 17:15:00+00:00, 22.207317073170746,  0.0
2020-03-10 17:30:00+00:00, 21.974074074074068,  0.0
2020-03-10 17:45:00+00:00, 21.809090909090912,  0.0
2020-03-10 18:00:00+00:00, 21.6888888888889,  0.0
2020-03-10 18:15:00+00:00, 21.550000000000008,  0.0
2020-03-10 18:30:00+00:00, 21.447619047619042,  0.0
2020-03-10 18:45:00+00:00, 21.34999999999999,  0.0
2020-03-10 19:00:00+00:00, 21.261764705882353,  0.0
2020-03-10 19:15:00+00:00, 21.251282051282054,  0.0
2020-03-10 19:30:00+00:00, 21.150000000000016,  0.0
2020-03-10 19:45:00+00:00, 21.151063829787248,  0.0
2020-03-10 20:00:00+00:00, 21.05102040816327,  0.0
2020-03-10 20:15:00+00:00, 21.045000000000005,  0.0
2020-03-10 20:30:00+00:00, 20.95333333333333,  0.0
2020-03-10 20:45:00+00:00, 20.950617283950628,  0.0
2020-03-10 21:00:00+00:00, 20.91428571428571,  5.0
2020-03-10 21:15:00+00:00, 20.84920634920634,  5.0
2020-03-10 21:30:00+00:00, 20.84666666666666,  5.0
2020-03-10 21:45:00+00:00, 20.77777777777778,  7.666666666666667
2020-03-10 22:00:00+00:00, 20.75,  7.5
2020-03-10 22:15:00+00:00, 20.74848484848485,  10.0
2020-03-10 22:30:00+00:00, 20.7,  12.5
2020-03-10 22:45:00+00:00, 20.65555555555555,  15.0
2020-03-10 23:00:00+00:00, 20.650000000000016,  15.0
2020-03-10 23:15:00+00:00, 20.649333333333338,  17.5
2020-03-10 23:30:00+00:00, 20.646153846153844,  20.0
2020-03-10 23:45:00+00:00, 20.551851851851854,  20.0
2020-03-11 00:00:00+00:00, 20.549230769230768,  22.0
2020-03-11 00:15:00+00:00, 20.550000000000004,  24.0
2020-03-11 00:30:00+00:00, 20.547058823529415,  24.0
2020-03-11 00:45:00+00:00, 20.466666666666665,  27.0
2020-03-11 01:00:00+00:00, 20.457142857142856,  30.0
2020-03-11 01:15:00+00:00, 20.451999999999995,  30.0
2020-03-11 01:30:00+00:00, 20.450877192982453,  30.0
2020-03-11 01:45:00+00:00, 20.451219512195113,  34.0
2020-03-11 02:00:00+00:00, 20.450943396226407,  34.0
2020-03-11 02:15:00+00:00, 20.450000000000003,  34.0
2020-03-11 02:30:00+00:00, 20.451111111111125,  38.2
2020-03-11 02:45:00+00:00, 20.448214285714283,  39.0
2020-03-11 03:00:00+00:00, 20.447999999999993,  42.0
2020-03-11 03:15:00+00:00, 20.44705882352941,  42.0
2020-03-11 03:30:00+00:00, 20.4,  44.0
2020-03-11 03:45:00+00:00, 20.366666666666667,  46.0
2020-03-11 04:00:00+00:00, 20.4,  42.5
2020-03-11 04:15:00+00:00, 20.449999999999992,  26.4
2020-03-11 04:30:00+00:00, 20.55833333333334,  9.0
2020-03-11 04:45:00+00:00, 20.65000000000001,  1.5
2020-03-11 05:00:00+00:00, 20.75,  0.0
2020-03-11 05:15:00+00:00, 20.748780487804876,  0.0
2020-03-11 05:30:00+00:00, 20.75,  5.0
2020-03-11 05:45:00+00:00, 20.75161290322581,  7.5
2020-03-11 06:00:00+00:00, 20.782608695652172,  66.75
2020-03-11 06:15:00+00:00, 20.934482758620685,  54.0
2020-03-11 06:30:00+00:00, 21.114893617021295,  40.0
2020-03-11 06:45:00+00:00, 21.235714285714288,  28.666666666666668
2020-03-11 07:00:00+00:00, 21.34473684210525,  21.0
2020-03-11 07:15:00+00:00, 21.459090909090904,  20.0
2020-03-11 07:30:00+00:00, 21.58157894736844,  24.5
2020-03-11 07:45:00+00:00, 21.807407407407407,  20.0
2020-03-11 08:00:00+00:00, 22.127777777777784,  16.0
2020-03-11 08:15:00+00:00, 22.411111111111108,  19.0
2020-03-11 08:30:00+00:00, 22.650000000000002,  22.0
2020-03-11 08:45:00+00:00, 22.87368421052631,  20.0
2020-03-11 09:00:00+00:00, 23.1057142857143,  18.0
2020-03-11 09:15:00+00:00, 23.241666666666664,  21.0
2020-03-11 09:30:00+00:00, 23.34523809523808,  19.666666666666668
2020-03-11 09:45:00+00:00, 23.449019607843137,  16.0
2020-03-11 10:00:00+00:00, 23.425,  18.5
2020-03-11 10:15:00+00:00, 23.25142857142857,  21.0
2020-03-11 10:30:00+00:00, 23.2159090909091,  25.333333333333332
2020-03-11 10:45:00+00:00, 23.150000000000002,  17.0
2020-03-11 11:00:00+00:00, 23.150000000000016,  13.0
2020-03-11 11:15:00+00:00, 23.146666666666665,  15.5
2020-03-11 11:30:00+00:00, 23.150000000000002,  21.666666666666668
2020-03-11 11:45:00+00:00, 23.09333333333333,  17.0
2020-03-11 12:00:00+00:00, 23.050000000000004,  20.0
2020-03-11 12:15:00+00:00, 22.950000000000006,  22.5
2020-03-11 12:30:00+00:00, 22.948275862068957,  20.0
2020-03-11 12:45:00+00:00, 22.859259259259254,  17.5
2020-03-11 13:00:00+00:00, 22.849999999999987,  18.0
2020-03-11 13:15:00+00:00, 22.756666666666668,  24.0
2020-03-11 13:30:00+00:00, 22.751851851851853,  20.333333333333332
2020-03-11 13:45:00+00:00, 22.64857142857144,  16.5
2020-03-11 14:00:00+00:00, 22.64761904761905,  18.0
2020-03-11 14:15:00+00:00, 22.64893617021278,  20.5
2020-03-11 14:30:00+00:00, 22.550000000000008,  23.0
2020-03-11 14:45:00+00:00, 22.449999999999992,  20.5
2020-03-11 15:00:00+00:00, 22.35106382978722,  18.0
2020-03-11 15:15:00+00:00, 22.433333333333334,  18.0
2020-03-11 15:30:00+00:00, 22.448275862068957,  20.5
2020-03-11 15:45:00+00:00, 22.449999999999992,  20.5
2020-03-11 16:00:00+00:00, 22.45000000000001,  0.0
2020-03-11 16:15:00+00:00, 22.45066666666668,  0.0
2020-03-11 16:30:00+00:00, 22.354999999999997,  0.0
2020-03-11 16:45:00+00:00, 22.307692307692307,  0.0
2020-03-11 17:00:00+00:00, 22.214285714285715,  0.0
2020-03-11 17:15:00+00:00, 22.099999999999994,  0.0
2020-03-11 17:30:00+00:00, 22.018749999999997,  0.0
2020-03-11 17:45:00+00:00, 21.948437500000008,  0.0
2020-03-11 18:00:00+00:00, 21.859459459459448,  0.0
2020-03-11 18:15:00+00:00, 21.84444444444445,  0.0
2020-03-11 18:30:00+00:00, 21.74761904761905,  0.0
2020-03-11 18:45:00+00:00, 21.64800000000001,  0.0
2020-03-11 19:00:00+00:00, 21.599999999999998,  0.0
2020-03-11 19:15:00+00:00, 21.547619047619055,  0.0
2020-03-11 19:30:00+00:00, 21.453488372093016,  0.0
2020-03-11 19:45:00+00:00, 21.443749999999994,  0.0
2020-03-11 20:00:00+00:00, 21.35172413793103,  0.0
2020-03-11 20:15:00+00:00, 21.347999999999985,  0.0
2020-03-11 20:30:00+00:00, 21.326315789473686,  0.0
2020-03-11 20:45:00+00:00, 21.251612903225805,  0.0
2020-03-11 21:00:00+00:00, 21.25068493150685,  0.0
2020-03-11 21:15:00+00:00, 21.24,  0.0
2020-03-11 21:30:00+00:00, 21.151428571428582,  0.0
2020-03-11 21:45:00+00:00, 21.14925373134329,  0.0
2020-03-11 22:00:00+00:00, 21.146428571428576,  0.0
2020-03-11 22:15:00+00:00, 21.050000000000008,  0.0
2020-03-11 22:30:00+00:00, 21.049206349206344,  0.0
2020-03-11 22:45:00+00:00, 21.044444444444444,  0.0
2020-03-11 23:00:00+00:00, 20.966666666666665,  5.0
2020-03-11 23:15:00+00:00, 20.949999999999996,  1.0
2020-03-11 23:30:00+00:00, 20.95000000000001,  5.0
2020-03-11 23:45:00+00:00, 20.94857142857142,  5.0
2020-03-12 00:00:00+00:00, 20.914285714285715,  5.0
2020-03-12 00:15:00+00:00, 20.852941176470587,  5.0
2020-03-12 00:30:00+00:00, 20.849999999999994,  5.0
2020-03-12 00:45:00+00:00, 20.84941176470588,  11.0
2020-03-12 01:00:00+00:00, 20.848,  11.0
2020-03-12 01:15:00+00:00, 20.833333333333332,  11.0
2020-03-12 01:30:00+00:00, 20.759999999999998,  11.0
2020-03-12 01:45:00+00:00, 20.75,  15.0
2020-03-12 02:00:00+00:00, 20.750632911392405,  15.0
2020-03-12 02:15:00+00:00, 20.74909090909091,  15.0
2020-03-12 02:30:00+00:00, 20.747826086956522,  15.0
2020-03-12 02:45:00+00:00, 20.7,  20.0
2020-03-12 03:00:00+00:00, 20.7,  20.0
2020-03-12 03:15:00+00:00, 20.666666666666668,  20.0
2020-03-12 03:30:00+00:00, 20.657142857142855,  21.8
2020-03-12 03:45:00+00:00, 20.657142857142855,  25.0
2020-03-12 04:00:00+00:00, 20.650793650793663,  20.0
2020-03-12 04:15:00+00:00, 20.651851851851855,  13.333333333333334
2020-03-12 04:30:00+00:00, 20.733333333333334,  9.0
2020-03-12 04:45:00+00:00, 20.748936170212765,  9.0
2020-03-12 05:00:00+00:00, 20.75076923076923,  9.0
2020-03-12 05:15:00+00:00, 20.749152542372883,  13.0
2020-03-12 05:30:00+00:00, 20.748387096774195,  13.0
2020-03-12 05:45:00+00:00, 20.744444444444444,  13.0
2020-03-12 06:00:00+00:00, 20.755555555555556,  71.5
2020-03-12 06:15:00+00:00, 20.91481481481481,  54.0
2020-03-12 06:30:00+00:00, 21.147368421052636,  39.333333333333336
2020-03-12 06:45:00+00:00, 21.403999999999996,  29.0
2020-03-12 07:00:00+00:00, 21.617241379310357,  20.333333333333332
2020-03-12 07:15:00+00:00, 21.753124999999997,  24.0
2020-03-12 07:30:00+00:00, 21.85199999999999,  24.0
2020-03-12 07:45:00+00:00, 21.912499999999994,  24.0
2020-03-12 08:00:00+00:00, 21.990625,  19.0
2020-03-12 08:15:00+00:00, 22.222222222222218,  22.0
2020-03-12 08:30:00+00:00, 22.65555555555555,  17.0
2020-03-12 08:45:00+00:00, 22.96388888888889,  17.0
2020-03-12 09:00:00+00:00, 23.1529411764706,  19.5
2020-03-12 09:15:00+00:00, 23.251315789473683,  22.0
2020-03-12 09:30:00+00:00, 23.2774193548387,  17.0
2020-03-12 09:45:00+00:00, 23.305555555555546,  24.0
2020-03-12 10:00:00+00:00, 23.17142857142859,  24.0
2020-03-12 10:15:00+00:00, 23.03333333333334,  21.5
2020-03-12 10:30:00+00:00, 22.941176470588225,  14.666666666666666
2020-03-12 10:45:00+00:00, 22.826666666666657,  18.0
2020-03-12 11:00:00+00:00, 22.637142857142862,  23.0
2020-03-12 11:15:00+00:00, 22.438461538461528,  23.0
2020-03-12 11:30:00+00:00, 22.351282051282038,  19.0
2020-03-12 11:45:00+00:00, 22.417857142857137,  19.0
2020-03-12 12:00:00+00:00, 22.596551724137942,  19.0
2020-03-12 12:15:00+00:00, 22.752631578947366,  25.0
2020-03-12 12:30:00+00:00, 22.85625,  17.666666666666668
2020-03-12 12:45:00+00:00, 22.951785714285716,  16.0
2020-03-12 13:00:00+00:00, 22.957142857142856,  18.5
2020-03-12 13:15:00+00:00, 23.049122807017543,  21.0
2020-03-12 13:30:00+00:00, 22.94871794871794,  16.0
2020-03-12 13:45:00+00:00, 22.879166666666663,  19.5
2020-03-12 14:00:00+00:00, 22.8470588235294,  18.0
2020-03-12 14:15:00+00:00, 22.85116279069766,  13.0
2020-03-12 14:30:00+00:00, 22.94864864864864,  13.0
2020-03-12 14:45:00+00:00, 22.96,  18.0
2020-03-12 15:00:00+00:00, 23.04,  19.25
2020-03-12 15:15:00+00:00, 22.972727272727273,  12.0
2020-03-12 15:30:00+00:00, 22.93333333333332,  12.0
2020-03-12 15:45:00+00:00, 22.845000000000002,  18.666666666666668
2020-03-12 16:00:00+00:00, 22.72000000000001,  0.0
2020-03-12 16:15:00+00:00, 22.61428571428572,  0.0
2020-03-12 16:30:00+00:00, 22.505769230769236,  0.0
2020-03-12 16:45:00+00:00, 22.35483870967741,  0.0
2020-03-12 17:00:00+00:00, 22.25294117647059,  0.0
2020-03-12 17:15:00+00:00, 22.144444444444446,  0.0
2020-03-12 17:30:00+00:00, 22.047222222222228,  0.0
2020-03-12 17:45:00+00:00, 21.947727272727263,  0.0
2020-03-12 18:00:00+00:00, 21.849999999999987,  0.0
2020-03-12 18:15:00+00:00, 21.7551724137931,  0.0
2020-03-12 18:30:00+00:00, 21.74888888888889,  0.0
2020-03-12 18:45:00+00:00, 21.649019607843147,  0.0
2020-03-12 19:00:00+00:00, 21.548000000000005,  0.0
2020-03-12 19:15:00+00:00, 21.54772727272728,  0.0
2020-03-12 19:30:00+00:00, 21.455319148936162,  0.0
2020-03-12 19:45:00+00:00, 21.448148148148146,  0.0
2020-03-12 20:00:00+00:00, 21.4,  0.0
2020-03-12 20:15:00+00:00, 21.351111111111095,  0.0
2020-03-12 20:30:00+00:00, 21.349999999999987,  0.0
2020-03-12 20:45:00+00:00, 21.253333333333334,  0.0
2020-03-12 21:00:00+00:00, 21.250704225352113,  0.0
2020-03-12 21:15:00+00:00, 21.24666666666667,  0.0
2020-03-12 21:30:00+00:00, 21.2,  0.0
2020-03-12 21:45:00+00:00, 21.151515151515163,  0.0
2020-03-12 22:00:00+00:00, 21.1483870967742,  0.0
2020-03-12 22:15:00+00:00, 21.144444444444442,  0.0
2020-03-12 22:30:00+00:00, 21.050000000000008,  0.0
2020-03-12 22:45:00+00:00, 21.049206349206344,  0.0
2020-03-12 23:00:00+00:00, 21.048648648648655,  5.0
2020-03-12 23:15:00+00:00, 21.0,  5.0
2020-03-12 23:30:00+00:00, 20.966666666666665,  5.0
2020-03-12 23:45:00+00:00, 20.95,  5.0
2020-03-13 00:00:00+00:00, 20.950000000000017,  5.0
2020-03-13 00:15:00+00:00, 20.94791666666666,  10.0
2020-03-13 00:30:00+00:00, 20.900000000000002,  10.0
2020-03-13 00:45:00+00:00, 20.853846153846156,  10.0
2020-03-13 01:00:00+00:00, 20.85116279069766,  10.0
2020-03-13 01:15:00+00:00, 20.850684931506844,  15.0
2020-03-13 01:30:00+00:00, 20.849999999999984,  15.0
2020-03-13 01:45:00+00:00, 20.84615384615385,  15.0
2020-03-13 02:00:00+00:00, 20.84,  15.0
2020-03-13 02:15:00+00:00, 20.753333333333334,  19.0
2020-03-13 02:30:00+00:00, 20.75,  19.0
2020-03-13 02:45:00+00:00, 20.74935064935065,  19.0
2020-03-13 03:00:00+00:00, 20.74285714285714,  24.0
2020-03-13 03:15:00+00:00, 20.7,  24.0
2020-03-13 03:30:00+00:00, 20.650000000000013,  25.5
2020-03-13 03:45:00+00:00, 20.64925373134329,  27.0
2020-03-13 04:00:00+00:00, 20.646153846153844,  24.0
2020-03-13 04:15:00+00:00, 20.652173913043494,  12.5
2020-03-13 04:30:00+00:00, 20.66,  3.0
2020-03-13 04:45:00+00:00, 20.746153846153845,  0.0
2020-03-13 05:00:00+00:00, 20.74864864864865,  0.0
2020-03-13 05:15:00+00:00, 20.746666666666666,  0.0
2020-03-13 05:30:00+00:00, 20.752499999999998,  5.0
2020-03-13 05:45:00+00:00, 20.95588235294118,  2.0
2020-03-13 06:00:00+00:00, 21.242105263157885,  50.5
2020-03-13 06:15:00+00:00, 21.65333333333333,  23.4
2020-03-13 06:30:00+00:00, 22.06206896551725,  8.333333333333334
2020-03-13 06:45:00+00:00, 22.394999999999996,  7.0
2020-03-13 07:00:00+00:00, 22.628571428571437,  12.0
2020-03-13 07:15:00+00:00, 22.833333333333332,  15.0
2020-03-13 07:30:00+00:00, 23.119354838709686,  18.0
2020-03-13 07:45:00+00:00, 23.36744186046511,  18.0
2020-03-13 08:00:00+00:00, 23.680952380952377,  19.333333333333332
2020-03-13 08:15:00+00:00, 24.041176470588248,  11.0
2020-03-13 08:30:00+00:00, 24.329411764705874,  4.0
2020-03-13 08:45:00+00:00, 24.53636363636364,  4.0
2020-03-13 09:00:00+00:00, 24.653125000000014,  8.0
2020-03-13 09:15:00+00:00, 24.7,  8.0
2020-03-13 09:30:00+00:00, 24.604761904761908,  13.0
2020-03-13 09:45:00+00:00, 24.36666666666666,  18.0
2020-03-13 10:00:00+00:00, 24.102500000000003,  18.5
2020-03-13 10:15:00+00:00, 23.869444444444436,  7.5
2020-03-13 10:30:00+00:00, 23.620454545454553,  5.0
2020-03-13 10:45:00+00:00, 23.45777777777777,  9.0
2020-03-13 11:00:00+00:00, 23.31142857142857,  12.0
2020-03-13 11:15:00+00:00, 23.25172413793104,  17.5
2020-03-13 11:30:00+00:00, 23.152,  20.0
2020-03-13 11:45:00+00:00, 23.11578947368422,  20.0
2020-03-13 12:00:00+00:00, 23.015384615384615,  23.0
2020-03-13 12:15:00+00:00, 22.947058823529407,  19.0
2020-03-13 12:30:00+00:00, 22.852631578947367,  14.0
2020-03-13 12:45:00+00:00, 22.848484848484844,  16.0
2020-03-13 13:00:00+00:00, 22.842857142857145,  20.0
2020-03-13 13:15:00+00:00, 22.747619047619047,  22.25
2020-03-13 13:30:00+00:00, 22.74864864864865,  13.666666666666666
2020-03-13 13:45:00+00:00, 22.651851851851855,  13.5
2020-03-13 14:00:00+00:00, 22.647058823529424,  16.0
2020-03-13 14:15:00+00:00, 22.646153846153844,  22.0
2020-03-13 14:30:00+00:00, 22.552000000000003,  17.0
2020-03-13 14:45:00+00:00, 22.549056603773586,  15.0
2020-03-13 15:00:00+00:00, 22.46,  21.0
2020-03-13 15:15:00+00:00, 22.450000000000006,  21.0
2020-03-13 15:30:00+00:00, 22.447619047619042,  21.0
2020-03-13 15:45:00+00:00, 22.35454545454546,  21.0
2020-03-13 16:00:00+00:00, 22.348684210526315,  0.0
2020-03-13 16:15:00+00:00, 22.348717948717933,  0.0
2020-03-13 16:30:00+00:00, 22.25,  0.0
2020-03-13 16:45:00+00:00, 22.16470588235294,  0.0
2020-03-13 17:00:00+00:00, 22.13809523809525,  0.0
2020-03-13 17:15:00+00:00, 22.047619047619055,  0.0
2020-03-13 17:30:00+00:00, 21.951282051282046,  0.0
2020-03-13 17:45:00+00:00, 21.86969696969696,  0.0
2020-03-13 18:00:00+00:00, 21.84827586206896,  0.0
2020-03-13 18:15:00+00:00, 21.75,  0.0
2020-03-13 18:30:00+00:00, 21.720000000000002,  0.0
2020-03-13 18:45:00+00:00, 21.650000000000016,  0.0
2020-03-13 19:00:00+00:00, 21.639999999999997,  0.0
2020-03-13 19:15:00+00:00, 21.55090909090909,  0.0
2020-03-13 19:30:00+00:00, 21.546666666666674,  0.0
2020-03-13 19:45:00+00:00, 21.447826086956518,  0.0
2020-03-13 20:00:00+00:00, 21.450000000000014,  0.0
2020-03-13 20:15:00+00:00, 21.451999999999995,  0.0
2020-03-13 20:30:00+00:00, 21.355555555555558,  0.0
2020-03-13 20:45:00+00:00, 21.35081967213114,  0.0
2020-03-13 21:00:00+00:00, 21.3470588235294,  0.0
2020-03-13 21:15:00+00:00, 21.257575757575758,  0.0
2020-03-13 21:30:00+00:00, 21.25068493150685,  0.0
2020-03-13 21:45:00+00:00, 21.24705882352941,  0.0
2020-03-13 22:00:00+00:00, 21.166666666666668,  0.0
2020-03-13 22:15:00+00:00, 21.151851851851855,  0.0
2020-03-13 22:30:00+00:00, 21.150000000000006,  0.0
2020-03-13 22:45:00+00:00, 21.115384615384617,  2.5
2020-03-13 23:00:00+00:00, 21.051515151515158,  5.0
2020-03-13 23:15:00+00:00, 21.048888888888897,  5.0
2020-03-13 23:30:00+00:00, 20.957142857142856,  7.5
2020-03-13 23:45:00+00:00, 20.94925373134329,  10.0
2020-03-14 00:00:00+00:00, 20.94545454545455,  10.0
2020-03-14 00:15:00+00:00, 20.86,  10.0
2020-03-14 00:30:00+00:00, 20.84999999999999,  13.0
2020-03-14 00:45:00+00:00, 20.84615384615385,  16.0
2020-03-14 01:00:00+00:00, 20.766666666666666,  16.0
2020-03-14 01:15:00+00:00, 20.75,  18.0
2020-03-14 01:30:00+00:00, 20.74857142857143,  20.0
2020-03-14 01:45:00+00:00, 20.65555555555555,  20.0
2020-03-14 02:00:00+00:00, 20.65000000000001,  24.0
2020-03-14 02:15:00+00:00, 20.65076923076924,  24.0
2020-03-14 02:30:00+00:00, 20.639999999999997,  29.0
2020-03-14 02:45:00+00:00, 20.552000000000003,  29.0
2020-03-14 03:00:00+00:00, 20.54999999999999,  33.0
2020-03-14 03:15:00+00:00, 20.547058823529415,  35.0
2020-03-14 03:30:00+00:00, 20.46,  37.0
2020-03-14 03:45:00+00:00, 20.451428571428565,  37.0
2020-03-14 04:00:00+00:00, 20.449999999999992,  43.0
2020-03-14 04:15:00+00:00, 20.4,  43.0
2020-03-14 04:30:00+00:00, 20.4,  46.0
2020-03-14 04:45:00+00:00, 20.35172413793103,  49.0
2020-03-14 05:00:00+00:00, 20.348809523809525,  51.0
2020-03-14 05:15:00+00:00, 20.352272727272712,  53.0
2020-03-14 05:30:00+00:00, 20.523404255319157,  49.0
2020-03-14 05:45:00+00:00, 20.84848484848484,  45.0
2020-03-14 06:00:00+00:00, 21.235483870967737,  41.0
2020-03-14 06:15:00+00:00, 21.564102564102576,  36.0
2020-03-14 06:30:00+00:00, 21.909523809523808,  29.666666666666668
2020-03-14 06:45:00+00:00, 22.30277777777777,  22.0
2020-03-14 07:00:00+00:00, 22.632352941176475,  13.666666666666666
2020-03-14 07:15:00+00:00, 23.053571428571438,  5.666666666666667
2020-03-14 07:30:00+00:00, 23.450000000000003,  0.0
2020-03-14 07:45:00+00:00, 24.08571428571429,  0.0
2020-03-14 08:00:00+00:00, 24.42926829268293,  0.0
2020-03-14 08:15:00+00:00, 24.93823529411765,  0.0
2020-03-14 08:30:00+00:00, 25.233333333333324,  0.0
2020-03-14 08:45:00+00:00, 25.509677419354844,  0.0
2020-03-14 09:00:00+00:00, 25.702777777777776,  0.0
2020-03-14 09:15:00+00:00, 25.750980392156865,  0.0
2020-03-14 09:30:00+00:00, 25.751162790697677,  0.0
2020-03-14 09:45:00+00:00, 25.648148148148152,  0.0
2020-03-14 10:00:00+00:00, 25.555882352941182,  0.0
2020-03-14 10:15:00+00:00, 25.478571428571424,  0.0
2020-03-14 10:30:00+00:00, 25.36999999999999,  0.0
2020-03-14 10:45:00+00:00, 25.193548387096786,  0.0
2020-03-14 11:00:00+00:00, 25.02285714285714,  0.0
2020-03-14 11:15:00+00:00, 24.793939393939397,  0.0
2020-03-14 11:30:00+00:00, 24.587878787878793,  0.0
2020-03-14 11:45:00+00:00, 24.374074074074066,  0.0
2020-03-14 12:00:00+00:00, 24.200000000000014,  0.0
2020-03-14 12:15:00+00:00, 23.989189189189183,  0.0
2020-03-14 12:30:00+00:00, 23.739215686274516,  0.0
2020-03-14 12:45:00+00:00, 23.525000000000006,  0.0
